rosbagTimestamp,transforms,-,header,seq,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1.61642733658507E+018,,,0,,1616427336,509810627,"""rgb_camera_link""","""obj-12""",,,-0.0223954361868,0.11894576974,0.774161441434,,-0.595143672985,0.754973246035,-0.190632091864,-0.198692757365
1.61642733662234E+018,,,0,,1616427336,543184058,"""rgb_camera_link""","""obj-7""",,,0.414112486277,-0.324395727704,0.76330915897,,-0.618720758271,0.699895018619,-0.137730317016,-0.329183757152
1.61642733662235E+018,,,0,,1616427336,543184058,"""rgb_camera_link""","""obj-3""",,,-0.0550773221888,-0.0199649150699,0.868854162886,,-0.608175794248,0.744404217346,-0.217748911045,-0.169026554797
1.61642733662236E+018,,,0,,1616427336,543184058,"""rgb_camera_link""","""obj-10""",,,0.16736146553,-0.053349406274,0.885687585765,,-0.624687707744,0.727046954347,-0.221240336792,-0.179501273937
1.61642733662237E+018,,,0,,1616427336,543184058,"""rgb_camera_link""","""obj-4""",,,0.22509345224,0.0946980613245,0.789772865866,,-0.580122109775,0.76482276291,-0.224594578523,-0.167516430188
1.61642733662237E+018,,,0,,1616427336,543184058,"""rgb_camera_link""","""obj-12""",,,-0.0223809082769,0.118955358412,0.774187551795,,-0.595490969215,0.75477854011,-0.191631563564,-0.197426454201
1.61642733665558E+018,,,0,,1616427336,576522341,"""rgb_camera_link""","""obj-3""",,,-0.0550941475815,-0.0198411873015,0.869277270904,,-0.608515661825,0.744971967248,-0.21678220834,-0.166526068458
1.6164273366556E+018,,,0,,1616427336,576522341,"""rgb_camera_link""","""obj-4""",,,0.224916747274,0.09458560464,0.789059240978,,-0.580487675543,0.764296517468,-0.225791449645,-0.167042249737
1.6164273366556E+018,,,0,,1616427336,576522341,"""rgb_camera_link""","""obj-10""",,,0.16738275642,-0.0533331015021,0.885906873915,,-0.624817101128,0.727075327561,-0.221194643406,-0.178991586165
1.61642733665562E+018,,,0,,1616427336,576522341,"""rgb_camera_link""","""obj-7""",,,0.412805617979,-0.325903190741,0.761003091836,,-0.622350928267,0.698005707078,-0.137804429638,-0.326308587299
1.61642733665562E+018,,,0,,1616427336,576522341,"""rgb_camera_link""","""obj-12""",,,-0.0223931797629,0.118924923081,0.774169433453,,-0.595104833181,0.754917369405,-0.191948392196,-0.197751909293
1.61642733668711E+018,,,0,,1616427336,609856077,"""rgb_camera_link""","""obj-7""",,,0.412989223323,-0.327881674143,0.76122178967,,-0.624746358136,0.697902405594,-0.137911934079,-0.321876558172
1.61642733668712E+018,,,0,,1616427336,609856077,"""rgb_camera_link""","""obj-4""",,,0.224619865878,0.0944683593753,0.788018411145,,-0.579871426883,0.76401292315,-0.228224485808,-0.167173459681
1.61642733668712E+018,,,0,,1616427336,609856077,"""rgb_camera_link""","""obj-3""",,,-0.055045943119,-0.0198707019857,0.869127391731,,-0.608727281554,0.744529592124,-0.218974043755,-0.164854940193
1.61642733668713E+018,,,0,,1616427336,609856077,"""rgb_camera_link""","""obj-10""",,,0.167338327806,-0.0533549777134,0.885582196022,,-0.624720570408,0.727128805365,-0.2207043307,-0.179715073736
1.61642733668714E+018,,,0,,1616427336,609856077,"""rgb_camera_link""","""obj-12""",,,-0.0223870429395,0.118895238922,0.773739085548,,-0.595130275655,0.754835122198,-0.192502748813,-0.197450208898
1.61642733672467E+018,,,0,,1616427336,643206275,"""rgb_camera_link""","""obj-10""",,,0.16741114044,-0.0533675003016,0.885919645688,,-0.624794971017,0.727108180048,-0.221061400293,-0.179099960917
1.61642733672472E+018,,,0,,1616427336,643206275,"""rgb_camera_link""","""obj-7""",,,0.412301996738,-0.328467065869,0.759500527977,,-0.627507684779,0.69620664324,-0.138789054183,-0.319793705208
1.61642733672472E+018,,,0,,1616427336,643206275,"""rgb_camera_link""","""obj-4""",,,0.224677226922,0.0944975494003,0.788201979655,,-0.579968057338,0.763976338119,-0.227739928158,-0.16766553726
1.61642733672472E+018,,,0,,1616427336,643206275,"""rgb_camera_link""","""obj-3""",,,-0.0550844500628,-0.0198447360954,0.868953468454,,-0.60853383117,0.74479646085,-0.217790716021,-0.165927731985
1.61642733672473E+018,,,0,,1616427336,643206275,"""rgb_camera_link""","""obj-12""",,,-0.0223768926785,0.11892196233,0.773959517563,,-0.594983689255,0.755119297276,-0.19130593206,-0.197967918514
1.61642733675769E+018,,,0,,1616427336,676544581,"""rgb_camera_link""","""obj-4""",,,0.224502858918,0.0944218421888,0.787601424482,,-0.579538463784,0.763929417413,-0.229834624678,-0.166502430927
1.6164273367577E+018,,,0,,1616427336,676544581,"""rgb_camera_link""","""obj-10""",,,0.167362761236,-0.0533530113154,0.885812630003,,-0.624767523298,0.727040413358,-0.221241686639,-0.179248138817
1.61642733675771E+018,,,0,,1616427336,676544581,"""rgb_camera_link""","""obj-7""",,,0.412989840361,-0.32947065052,0.760103098434,,-0.629931539308,0.694537022895,-0.138175970023,-0.318923158335
1.61642733675772E+018,,,0,,1616427336,676544581,"""rgb_camera_link""","""obj-3""",,,-0.0551134544327,-0.0199277867125,0.869863780056,,-0.608341857485,0.744928349304,-0.216590416433,-0.167602298148
1.61642733675773E+018,,,0,,1616427336,676544581,"""rgb_camera_link""","""obj-12""",,,-0.0223919555094,0.118979865561,0.774287817845,,-0.595407423663,0.755032763318,-0.190293737685,-0.197999544344
1.61642733678967E+018,,,0,,1616427336,709893274,"""rgb_camera_link""","""obj-7""",,,0.4126198443,-0.329221699119,0.758759303838,,-0.631568029499,0.693104038466,-0.139168545353,-0.318372002478
1.61642733678968E+018,,,0,,1616427336,709893274,"""rgb_camera_link""","""obj-10""",,,0.167237512128,-0.0533213602843,0.885019494994,,-0.624726817795,0.726665328862,-0.222757343456,-0.17903370882
1.61642733678968E+018,,,0,,1616427336,709893274,"""rgb_camera_link""","""obj-4""",,,0.224766505128,0.0945769070665,0.78877491828,,-0.580416916025,0.764112264112,-0.226638669256,-0.16698372682
1.61642733678969E+018,,,0,,1616427336,709893274,"""rgb_camera_link""","""obj-3""",,,-0.0550558280979,-0.0198650740383,0.868977155089,,-0.608998379179,0.744204536902,-0.218834816634,-0.165504998234
1.61642733678969E+018,,,0,,1616427336,709893274,"""rgb_camera_link""","""obj-12""",,,-0.0223912720076,0.118952710846,0.774184184466,,-0.594758884651,0.755151274911,-0.191543989629,-0.198291001224
1.61642733682557E+018,,,0,,1616427336,743231749,"""rgb_camera_link""","""obj-7""",,,0.413091500753,-0.329244869516,0.759097239197,,-0.632975307517,0.691729301478,-0.139628973504,-0.318365486994
1.61642733682558E+018,,,0,,1616427336,743231749,"""rgb_camera_link""","""obj-10""",,,0.167258550169,-0.0533017658198,0.885261922105,,-0.624481636001,0.727173622839,-0.221837094347,-0.178967908065
1.61642733682558E+018,,,0,,1616427336,743231749,"""rgb_camera_link""","""obj-4""",,,0.224175399925,0.0942947536739,0.786497054961,,-0.579821405706,0.763301871328,-0.229999579873,-0.16815940048
1.61642733682558E+018,,,0,,1616427336,743231749,"""rgb_camera_link""","""obj-3""",,,-0.0550605674268,-0.0198452325864,0.869071823265,,-0.608298647317,0.745028595476,-0.217923849767,-0.165572773421
1.61642733682559E+018,,,0,,1616427336,743231749,"""rgb_camera_link""","""obj-12""",,,-0.0223804781413,0.118894908999,0.773769156421,,-0.595007089815,0.754995715008,-0.191423598053,-0.19825498606
1.61642733685816E+018,,,0,,1616427336,776570340,"""rgb_camera_link""","""obj-4""",,,0.224425621955,0.0944182418085,0.787358546651,,-0.579943556271,0.763661757281,-0.228700892039,-0.167875233391
1.61642733685817E+018,,,0,,1616427336,776570340,"""rgb_camera_link""","""obj-3""",,,-0.0550943821136,-0.0199037270485,0.869552884679,,-0.60782617917,0.745259943797,-0.217287754387,-0.167095732682
1.61642733685817E+018,,,0,,1616427336,776570340,"""rgb_camera_link""","""obj-10""",,,0.16726226935,-0.0532768437797,0.885219172647,,-0.624696082056,0.727127120956,-0.221490613555,-0.178837532807
1.61642733685818E+018,,,0,,1616427336,776570340,"""rgb_camera_link""","""obj-7""",,,0.412919920358,-0.328693631916,0.75876749744,,-0.633861848218,0.69045620264,-0.140460392846,-0.318998852115
1.61642733685819E+018,,,0,,1616427336,776570340,"""rgb_camera_link""","""obj-12""",,,-0.0224007981972,0.118939644144,0.774077268114,,-0.595148098827,0.755189349855,-0.190294417899,-0.198181282779
1.61642733689339E+018,,,0,,1616427336,809912393,"""rgb_camera_link""","""obj-4""",,,0.224663233989,0.0944914161071,0.788139029768,,-0.580011621044,0.763945729134,-0.228692449137,-0.166352655824
1.6164273368934E+018,,,0,,1616427336,809912393,"""rgb_camera_link""","""obj-7""",,,0.413315909459,-0.328519930519,0.760000709433,,-0.634588211067,0.689811302394,-0.140104004652,-0.319106623788
1.61642733689341E+018,,,0,,1616427336,809912393,"""rgb_camera_link""","""obj-10""",,,0.167360051756,-0.0533576053213,0.885877129407,,-0.624539334099,0.727322200421,-0.220995241905,-0.179204185198
1.61642733689341E+018,,,0,,1616427336,809912393,"""rgb_camera_link""","""obj-3""",,,-0.0550885598012,-0.0199046941877,0.86920908896,,-0.60803523789,0.744969596929,-0.217092717115,-0.167881509734
1.61642733689342E+018,,,0,,1616427336,809912393,"""rgb_camera_link""","""obj-12""",,,-0.0223880123251,0.118922021919,0.774001078003,,-0.595199195979,0.754855549413,-0.191324990502,-0.198307248068
1.61642733692727E+018,,,0,,1616427336,843259915,"""rgb_camera_link""","""obj-3""",,,-0.0550921044024,-0.019909508022,0.869260943594,,-0.608164926982,0.744853791593,-0.217538167373,-0.167348129585
1.61642733692728E+018,,,0,,1616427336,843259915,"""rgb_camera_link""","""obj-7""",,,0.412680740545,-0.327610113294,0.759651004567,,-0.635259323266,0.688854844565,-0.141456516369,-0.319240738784
1.61642733692729E+018,,,0,,1616427336,843259915,"""rgb_camera_link""","""obj-4""",,,0.224900127222,0.0946173757124,0.789019620873,,-0.579850626398,0.764257581264,-0.227281596576,-0.167411697334
1.6164273369273E+018,,,0,,1616427336,843259915,"""rgb_camera_link""","""obj-10""",,,0.167199535528,-0.0533028216484,0.884951012917,,-0.624315424338,0.727095851563,-0.222827704767,-0.178632828905
1.61642733692731E+018,,,0,,1616427336,843259915,"""rgb_camera_link""","""obj-12""",,,-0.0223972718229,0.118962699617,0.774180973971,,-0.595104149271,0.755118073314,-0.191123380431,-0.197786754679
1.61642733696295E+018,,,0,,1616427336,876591871,"""rgb_camera_link""","""obj-4""",,,0.224513625837,0.0944348436674,0.787645459359,,-0.580438591551,0.763370063498,-0.228777658392,-0.167385694174
1.61642733696298E+018,,,0,,1616427336,876591871,"""rgb_camera_link""","""obj-3""",,,-0.0550679044086,-0.0198312562151,0.869089572602,,-0.608824337109,0.744737339135,-0.217783352519,-0.165135197966
1.61642733696298E+018,,,0,,1616427336,876591871,"""rgb_camera_link""","""obj-7""",,,0.411562095436,-0.326513776263,0.758790514116,,-0.635463820801,0.689271659063,-0.142742241018,-0.317356211684
1.61642733696299E+018,,,0,,1616427336,876591871,"""rgb_camera_link""","""obj-10""",,,0.167255481689,-0.0532990768065,0.885184535823,,-0.624616959151,0.726937456558,-0.222405327578,-0.178749710097
1.616427336963E+018,,,0,,1616427336,876591871,"""rgb_camera_link""","""obj-12""",,,-0.0223877052374,0.11890579125,0.773779364725,,-0.594822859373,0.754980845489,-0.191728579023,-0.198569486319
1.61642733699541E+018,,,0,,1616427336,909933578,"""rgb_camera_link""","""obj-7""",,,0.411483479128,-0.326362540157,0.760068252536,,-0.635287555381,0.689646102983,-0.142781894434,-0.316877429364
1.61642733699542E+018,,,0,,1616427336,909933578,"""rgb_camera_link""","""obj-4""",,,0.224593909792,0.0945056632992,0.787988269917,,-0.58019178195,0.763846372671,-0.22879715541,-0.16603637189
1.61642733699543E+018,,,0,,1616427336,909933578,"""rgb_camera_link""","""obj-10""",,,0.167515076536,-0.0533977346567,0.886593831959,,-0.624701292333,0.727415629866,-0.220359808622,-0.179042876226
1.61642733699543E+018,,,0,,1616427336,909933578,"""rgb_camera_link""","""obj-3""",,,-0.0551172796524,-0.019918756246,0.869285538489,,-0.607718577241,0.744928397529,-0.217181076702,-0.169092262841
1.61642733699545E+018,,,0,,1616427336,909933578,"""rgb_camera_link""","""obj-12""",,,-0.0223975217133,0.119019866939,0.77434494866,,-0.595193286697,0.755272740633,-0.190806142552,-0.197233502964
1.61642733702975E+018,,,0,,1616427336,943266488,"""rgb_camera_link""","""obj-7""",,,0.410473439935,-0.325773516223,0.760173682156,,-0.6359198075,0.689612218824,-0.144239665027,-0.315017309224
1.61642733702976E+018,,,0,,1616427336,943266488,"""rgb_camera_link""","""obj-3""",,,-0.0550957810683,-0.0198638955406,0.869298282955,,-0.608209568501,0.745134245356,-0.216712027682,-0.167008904671
1.61642733702977E+018,,,0,,1616427336,943266488,"""rgb_camera_link""","""obj-10""",,,0.167265132075,-0.0533078476123,0.885238034955,,-0.624561300037,0.726881771158,-0.222252766844,-0.179359362409
1.61642733702977E+018,,,0,,1616427336,943266488,"""rgb_camera_link""","""obj-4""",,,0.224508219481,0.0944505114516,0.787662997716,,-0.580667577954,0.763274737832,-0.228140708387,-0.167894775611
1.61642733702977E+018,,,0,,1616427336,943266488,"""rgb_camera_link""","""obj-12""",,,-0.0223945295435,0.119010699607,0.774341123831,,-0.595246012753,0.755217556246,-0.190583347638,-0.197500923144
1.61642733706542E+018,,,0,,1616427336,976625017,"""rgb_camera_link""","""obj-4""",,,0.224559807987,0.0944973153686,0.787875363795,,-0.580448391878,0.763424030212,-0.228553015387,-0.16741246554
1.61642733706543E+018,,,0,,1616427336,976625017,"""rgb_camera_link""","""obj-10""",,,0.167367502633,-0.053344626428,0.885852974114,,-0.624392349359,0.72754090119,-0.221421464929,-0.178300213197
1.61642733706543E+018,,,0,,1616427336,976625017,"""rgb_camera_link""","""obj-7""",,,0.409657270205,-0.325629297538,0.76131812414,,-0.636281370194,0.688751456153,-0.145523299483,-0.315579496956
1.61642733706544E+018,,,0,,1616427336,976625017,"""rgb_camera_link""","""obj-3""",,,-0.0550546582853,-0.0198250128122,0.868918634045,,-0.608509584654,0.744853931006,-0.218106319971,-0.165343097942
1.61642733706544E+018,,,0,,1616427336,976625017,"""rgb_camera_link""","""obj-12""",,,-0.022385001984,0.118915893102,0.773762676065,,-0.595272931406,0.754858623896,-0.192160091037,-0.197264022257
1.61642733709995E+018,,,0,,1616427337,9975609,"""rgb_camera_link""","""obj-7""",,,0.408870110141,-0.325741082843,0.763024501214,,-0.637186690434,0.688102433906,-0.145783482709,-0.315048152123
1.61642733709995E+018,,,0,,1616427337,9975609,"""rgb_camera_link""","""obj-10""",,,0.167319594751,-0.0533092291363,0.885398186753,,-0.624879798036,0.72687097711,-0.221146272424,-0.17966120014
1.61642733709996E+018,,,0,,1616427337,9975609,"""rgb_camera_link""","""obj-4""",,,0.224374618278,0.0943845930143,0.787153642137,,-0.579998306839,0.763281683839,-0.229908561904,-0.16776497949
1.61642733709997E+018,,,0,,1616427337,9975609,"""rgb_camera_link""","""obj-3""",,,-0.0550930134908,-0.0198737026915,0.869153477882,,-0.60790521131,0.745249319698,-0.216343550741,-0.16807787958
1.61642733709997E+018,,,0,,1616427337,9975609,"""rgb_camera_link""","""obj-12""",,,-0.0223858611116,0.118920003812,0.773787358978,,-0.595157229791,0.755019810417,-0.190379438264,-0.198717455677
1.6164273371363E+018,,,0,,1616427337,43318178,"""rgb_camera_link""","""obj-7""",,,0.407191089594,-0.325385325152,0.763301557181,,-0.637918444964,0.68721109022,-0.146527745588,-0.315167566267
1.61642733713631E+018,,,0,,1616427337,43318178,"""rgb_camera_link""","""obj-3""",,,-0.0550942349127,-0.0198532585343,0.869219286926,,-0.607785113743,0.745385727637,-0.216999475134,-0.167058673342
1.61642733713631E+018,,,0,,1616427337,43318178,"""rgb_camera_link""","""obj-10""",,,0.167355995476,-0.0533366299717,0.88571775959,,-0.624714926112,0.72706617926,-0.221258262291,-0.179306479074
1.61642733713631E+018,,,0,,1616427337,43318178,"""rgb_camera_link""","""obj-4""",,,0.224552316953,0.0944882190322,0.787895454396,,-0.580030143632,0.76378026765,-0.228361541366,-0.167498482532
1.61642733713633E+018,,,0,,1616427337,43318178,"""rgb_camera_link""","""obj-12""",,,-0.0223916583737,0.118918497501,0.773879752745,,-0.595277539432,0.754632613121,-0.192011985033,-0.198256570802
1.61642733716848E+018,,,0,,1616427337,76656495,"""rgb_camera_link""","""obj-7""",,,0.405221060451,-0.3248993291,0.762972596196,,-0.638512156297,0.686343917392,-0.147690258342,-0.315312291087
1.61642733716849E+018,,,0,,1616427337,76656495,"""rgb_camera_link""","""obj-4""",,,0.224592459114,0.094469332422,0.78790946407,,-0.579924532165,0.763665513175,-0.229430709651,-0.16692534394
1.61642733716849E+018,,,0,,1616427337,76656495,"""rgb_camera_link""","""obj-3""",,,-0.0551239402985,-0.0199050063223,0.869445289716,,-0.608000739563,0.745031945268,-0.216975286508,-0.167881584058
1.61642733716849E+018,,,0,,1616427337,76656495,"""rgb_camera_link""","""obj-10""",,,0.167292122592,-0.0533170843017,0.885439460626,,-0.624686869531,0.726938152183,-0.222274905479,-0.17866478201
1.61642733716849E+018,,,0,,1616427337,76656495,"""rgb_camera_link""","""obj-12""",,,-0.0223640185226,0.118914161876,0.77379624167,,-0.595118018441,0.754696063084,-0.192728494455,-0.197798189875
1.61642733720416E+018,,,0,,1616427337,110000871,"""rgb_camera_link""","""obj-3""",,,-0.055124371772,-0.0198995434098,0.869923359139,,-0.60798202358,0.745278178618,-0.216041091353,-0.168061126755
1.61642733720417E+018,,,0,,1616427337,110000871,"""rgb_camera_link""","""obj-4""",,,0.224380093492,0.0943843976309,0.787212520414,,-0.57982901796,0.763400427539,-0.230238714183,-0.167356600277
1.61642733720417E+018,,,0,,1616427337,110000871,"""rgb_camera_link""","""obj-10""",,,0.167351379883,-0.0533416417928,0.885762947671,,-0.624825756994,0.727042577168,-0.221072752534,-0.17924481155
1.61642733720418E+018,,,0,,1616427337,110000871,"""rgb_camera_link""","""obj-7""",,,0.403278037261,-0.324567246381,0.762542639935,,-0.638900461465,0.68565312129,-0.14906334771,-0.315382491546
1.61642733720418E+018,,,0,,1616427337,110000871,"""rgb_camera_link""","""obj-12""",,,-0.0223785300169,0.118932584651,0.773843608561,,-0.594930405342,0.755045287026,-0.191674114931,-0.198054187039
1.61642733723996E+018,,,0,,1616427337,143366105,"""rgb_camera_link""","""obj-12""",,,-0.0223844630204,0.118850855955,0.77345782631,,-0.594877072727,0.75495967483,-0.191797772918,-0.198420694555
1.61642733723997E+018,,,0,,1616427337,143366105,"""rgb_camera_link""","""obj-10""",,,0.167430538844,-0.0533498482556,0.885840567072,,-0.62478735724,0.727045924039,-0.220297202892,-0.180316735137
1.61642733723999E+018,,,0,,1616427337,143366105,"""rgb_camera_link""","""obj-7""",,,0.401735456171,-0.324686506975,0.762850133755,,-0.638433630633,0.685934472259,-0.150268130746,-0.315144233527
1.61642733723999E+018,,,0,,1616427337,143366105,"""rgb_camera_link""","""obj-4""",,,0.224524649657,0.0944603319568,0.787729819339,,-0.579987556182,0.763621518537,-0.22870664593,-0.167898425272
1.61642733724E+018,,,0,,1616427337,143366105,"""rgb_camera_link""","""obj-3""",,,-0.0551277513218,-0.0198725469066,0.869736401294,,-0.608168424356,0.745290326992,-0.216546607821,-0.166676521291
1.61642733727856E+018,,,0,,1616427337,176718248,"""rgb_camera_link""","""obj-3""",,,-0.055034293094,-0.0198371849304,0.868584999315,,-0.608263437761,0.744953284285,-0.217435305357,-0.166679580332
1.61642733727857E+018,,,0,,1616427337,176718248,"""rgb_camera_link""","""obj-10""",,,0.167371548847,-0.0533411887488,0.885756393058,,-0.624603827205,0.726996845438,-0.221431642083,-0.179760044636
1.61642733727858E+018,,,0,,1616427337,176718248,"""rgb_camera_link""","""obj-7""",,,0.399674968851,-0.324546211471,0.762350026931,,-0.63774610558,0.686879761627,-0.152070380033,-0.313609147509
1.61642733727859E+018,,,0,,1616427337,176718248,"""rgb_camera_link""","""obj-4""",,,0.224917243354,0.0946508277974,0.789192657895,,-0.579979097017,0.764787810752,-0.226677787156,-0.165351239362
1.61642733727859E+018,,,0,,1616427337,176718248,"""rgb_camera_link""","""obj-12""",,,-0.0224150955786,0.119034072106,0.774498215205,,-0.595440409692,0.754968860763,-0.190763964874,-0.197691293408
1.61642733731309E+018,,,0,,1616427337,210076906,"""rgb_camera_link""","""obj-7""",,,0.39794136017,-0.324841021834,0.762725268658,,-0.637388785276,0.687826587371,-0.153054772791,-0.311776135448
1.6164273373131E+018,,,0,,1616427337,210076906,"""rgb_camera_link""","""obj-10""",,,0.16733740845,-0.0533464067182,0.885553890434,,-0.625007226028,0.726879953933,-0.220996236429,-0.179366004212
1.61642733731311E+018,,,0,,1616427337,210076906,"""rgb_camera_link""","""obj-4""",,,0.224664988796,0.0945077787337,0.788172318789,,-0.579896450058,0.764086584063,-0.227795793596,-0.167334621897
1.61642733731312E+018,,,0,,1616427337,210076906,"""rgb_camera_link""","""obj-3""",,,-0.0551117215589,-0.0199000231044,0.869234489772,,-0.607960024181,0.745209168619,-0.216501171138,-0.167854540896
1.61642733731312E+018,,,0,,1616427337,210076906,"""rgb_camera_link""","""obj-12""",,,-0.0223840887734,0.118909955118,0.773708131663,,-0.595225129722,0.754696979657,-0.191604054615,-0.198563340271
1.61642733734752E+018,,,0,,1616427337,243434836,"""rgb_camera_link""","""obj-10""",,,0.167389324441,-0.0533239304491,0.885893030405,,-0.624921130267,0.727084477669,-0.221012651659,-0.178815969882
1.61642733734753E+018,,,0,,1616427337,243434836,"""rgb_camera_link""","""obj-7""",,,0.396473467677,-0.325436817733,0.764032461736,,-0.637425309644,0.688267101409,-0.152712453111,-0.310895928583
1.61642733734753E+018,,,0,,1616427337,243434836,"""rgb_camera_link""","""obj-4""",,,0.224863575796,0.0946128833113,0.788972850959,,-0.580069317023,0.764478072221,-0.226430145781,-0.166800040835
1.61642733734754E+018,,,0,,1616427337,243434836,"""rgb_camera_link""","""obj-3""",,,-0.0550453176561,-0.0198430637292,0.869032229877,,-0.6087941042,0.744588225573,-0.218454346084,-0.165032759491
1.61642733734754E+018,,,0,,1616427337,243434836,"""rgb_camera_link""","""obj-12""",,,-0.0223853146231,0.118940978736,0.774068323312,,-0.595182510981,0.755153956739,-0.190399043066,-0.198112303112
1.61642733738495E+018,,,0,,1616427337,276783971,"""rgb_camera_link""","""obj-4""",,,0.224777427934,0.0945852036133,0.788651159342,,-0.580156257928,0.76424319627,-0.226894219563,-0.166943303164
1.61642733738496E+018,,,0,,1616427337,276783971,"""rgb_camera_link""","""obj-7""",,,0.394914195589,-0.326069778006,0.765822166527,,-0.636340813483,0.690211352865,-0.153092651168,-0.30861188835
1.61642733738497E+018,,,0,,1616427337,276783971,"""rgb_camera_link""","""obj-3""",,,-0.0551297245503,-0.0199235527532,0.869860260303,,-0.608327438168,0.744790400315,-0.217568331844,-0.167000025596
1.61642733738498E+018,,,0,,1616427337,276783971,"""rgb_camera_link""","""obj-10""",,,0.16738218056,-0.0533734251092,0.885910163753,,-0.624830428236,0.727068780013,-0.220814984567,-0.179439872023
1.61642733738498E+018,,,0,,1616427337,276783971,"""rgb_camera_link""","""obj-12""",,,-0.0223851712175,0.118896518206,0.773721411855,,-0.595042958683,0.754969628696,-0.191617216924,-0.198059534599
1.61642733742218E+018,,,0,,1616427337,343516269,"""rgb_camera_link""","""obj-3""",,,-0.0550384436256,-0.0198330671558,0.868745491349,,-0.608656420148,0.744798829195,-0.21744848416,-0.165916313181
1.61642733742219E+018,,,0,,1616427337,343516269,"""rgb_camera_link""","""obj-7""",,,0.392404373611,-0.328176848422,0.774003386666,,-0.632749361229,0.695675734759,-0.154117233472,-0.30316892367
1.61642733742221E+018,,,0,,1616427337,343516269,"""rgb_camera_link""","""obj-10""",,,0.167260528361,-0.0532782620394,0.885200526386,,-0.624760937457,0.726910389676,-0.222357367427,-0.178415967781
1.61642733742221E+018,,,0,,1616427337,343516269,"""rgb_camera_link""","""obj-4""",,,0.224484828135,0.0944244525157,0.787580392231,,-0.580049431977,0.763713639317,-0.229286022841,-0.166469376506
1.61642733742222E+018,,,0,,1616427337,343516269,"""rgb_camera_link""","""obj-12""",,,-0.022374616494,0.118926781456,0.773887787419,,-0.594956233225,0.755186420877,-0.19170706713,-0.19740554876
1.61642733745678E+018,,,0,,1616427337,376823892,"""rgb_camera_link""","""obj-7""",,,0.391648882632,-0.33013323535,0.78236842148,,-0.629182841742,0.700389983073,-0.155010890818,-0.299256490317
1.6164273374568E+018,,,0,,1616427337,376823892,"""rgb_camera_link""","""obj-10""",,,0.16737309234,-0.0533488112162,0.885840498945,,-0.624669158105,0.727092909555,-0.221032151875,-0.17963610891
1.61642733745681E+018,,,0,,1616427337,376823892,"""rgb_camera_link""","""obj-4""",,,0.224562888905,0.0944463302832,0.787695419552,,-0.580042346563,0.763742354733,-0.228339974716,-0.167658425756
1.61642733745681E+018,,,0,,1616427337,376823892,"""rgb_camera_link""","""obj-3""",,,-0.0550761473186,-0.0198386909202,0.869332618775,,-0.60827474714,0.74529222447,-0.21572000043,-0.167350570811
1.61642733745682E+018,,,0,,1616427337,376823892,"""rgb_camera_link""","""obj-12""",,,-0.0223787889996,0.118934148621,0.773859332991,,-0.595316706499,0.754867422852,-0.191249070172,-0.197982287183
1.61642733749283E+018,,,0,,1616427337,410178870,"""rgb_camera_link""","""obj-7""",,,0.390777900907,-0.332632495059,0.794315352254,,-0.624631969636,0.70769902004,-0.15538305875,-0.291295562266
1.61642733749285E+018,,,0,,1616427337,410178870,"""rgb_camera_link""","""obj-10""",,,0.167455359341,-0.0533590138869,0.886322230072,,-0.624755172995,0.727285493283,-0.220064781273,-0.179745033641
1.61642733749285E+018,,,0,,1616427337,410178870,"""rgb_camera_link""","""obj-4""",,,0.224425710005,0.094413273967,0.787328270032,,-0.579888579489,0.763376517247,-0.229901439106,-0.167722558384
1.61642733749286E+018,,,0,,1616427337,410178870,"""rgb_camera_link""","""obj-3""",,,-0.055026850657,-0.0198254117065,0.86869451357,,-0.608141576637,0.744845661393,-0.218232271178,-0.166563619335
1.61642733749286E+018,,,0,,1616427337,410178870,"""rgb_camera_link""","""obj-12""",,,-0.0224020585519,0.119001319894,0.774296581078,,-0.595166063327,0.755172884153,-0.190903255424,-0.197603692205
1.61642733752733E+018,,,0,,1616427337,443516427,"""rgb_camera_link""","""obj-10""",,,0.167355102844,-0.0533624060199,0.885762371068,,-0.624376258823,0.727340642904,-0.22125928946,-0.179371690706
1.61642733752733E+018,,,0,,1616427337,443516427,"""rgb_camera_link""","""obj-4""",,,0.224816055189,0.0945730860033,0.788728818009,,-0.579959283065,0.764445112069,-0.227177681541,-0.166316570521
1.61642733752734E+018,,,0,,1616427337,443516427,"""rgb_camera_link""","""obj-3""",,,-0.0550969289832,-0.0199063911288,0.869231081346,,-0.607751351785,0.745135625497,-0.217636546077,-0.167467990466
1.61642733752734E+018,,,0,,1616427337,443516427,"""rgb_camera_link""","""obj-12""",,,-0.0223697575638,0.118894730383,0.773704976785,,-0.595074760207,0.755014901747,-0.191512350338,-0.197892767863
1.61642733755914E+018,,,0,,1616427337,476888099,"""rgb_camera_link""","""obj-10""",,,0.167315335733,-0.0533191337257,0.885508135331,,-0.62493204509,0.726979757481,-0.221194669101,-0.178978461255
1.61642733755915E+018,,,0,,1616427337,476888099,"""rgb_camera_link""","""obj-4""",,,0.224527531091,0.094443458837,0.787746233409,,-0.579743528317,0.763796036401,-0.228662197332,-0.168007903575
1.61642733755915E+018,,,0,,1616427337,476888099,"""rgb_camera_link""","""obj-3""",,,-0.0550972535451,-0.0198939370508,0.869239136248,,-0.607698255843,0.745101288045,-0.21702197964,-0.168607119521
