rosbagTimestamp,transforms,-,header,seq,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1.61642675039127E+018,,,0,,1616426750,285397509,"""rgb_camera_link""","""obj-4""",,,-0.178601179112,-0.214048696088,0.985567144855,,0.0171937217516,0.958573807273,-0.283255281861,0.0246389374937
1.61642675039129E+018,,,0,,1616426750,285397509,"""rgb_camera_link""","""obj-3""",,,-0.234095169985,-0.0459076404958,0.872077579929,,0.0887932912441,0.953711409599,-0.283881705172,0.0442885549387
1.6164267503913E+018,,,0,,1616426750,285397509,"""rgb_camera_link""","""obj-12""",,,-0.000322665778554,0.186819651522,0.731035868635,,-0.36309346363,0.900966500797,-0.203545261517,-0.122441119014
1.61642675042726E+018,,,0,,1616426750,318733371,"""rgb_camera_link""","""obj-3""",,,-0.234368151611,-0.0459590269649,0.873079202729,,0.0886998766616,0.9538093624,-0.283318106236,0.0459443441283
1.61642675042727E+018,,,0,,1616426750,318733371,"""rgb_camera_link""","""obj-4""",,,-0.178739588302,-0.214220207595,0.986236228025,,0.0176561776144,0.958361990187,-0.283822315846,0.0259893859872
1.61642675042727E+018,,,0,,1616426750,318733371,"""rgb_camera_link""","""obj-10""",,,0.139213309981,-0.000200494393685,0.851470500197,,-0.257896434131,0.921426682905,-0.281895802365,-0.0706898429926
1.61642675042728E+018,,,0,,1616426750,318733371,"""rgb_camera_link""","""obj-7""",,,0.0463596130398,-0.232102220608,1.0001299213,,-0.453617826741,0.848356394406,-0.241873902836,-0.126567414685
1.61642675042728E+018,,,0,,1616426750,318733371,"""rgb_camera_link""","""obj-12""",,,-0.000340541398731,0.186852882294,0.731191583353,,-0.363105528431,0.901746749233,-0.200162008095,-0.122238889007
1.61642675046387E+018,,,0,,1616426750,352065320,"""rgb_camera_link""","""obj-4""",,,-0.178754454979,-0.214229752581,0.986312113864,,0.0173460959048,0.958498604187,-0.283412457384,0.0256304063306
1.61642675046388E+018,,,0,,1616426750,352065320,"""rgb_camera_link""","""obj-3""",,,-0.234207961321,-0.0459513007312,0.872459981605,,0.0888947016342,0.953750561937,-0.283615207598,0.0449445396529
1.61642675046388E+018,,,0,,1616426750,352065320,"""rgb_camera_link""","""obj-7""",,,0.0462254899785,-0.231189512004,0.996106528933,,-0.453072111358,0.847828621452,-0.244652853088,-0.126717291763
1.61642675046388E+018,,,0,,1616426750,352065320,"""rgb_camera_link""","""obj-10""",,,0.139483590425,-0.00019242679687,0.852795774505,,-0.258052865281,0.921997864793,-0.28050637263,-0.0681529966479
1.61642675046389E+018,,,0,,1616426750,352065320,"""rgb_camera_link""","""obj-12""",,,-0.000339127990541,0.186877699007,0.731230829944,,-0.363302642602,0.901682017058,-0.199623563645,-0.123008791677
1.6164267504991E+018,,,0,,1616426750,418745443,"""rgb_camera_link""","""obj-3""",,,-0.234320819242,-0.0459384875635,0.872950328275,,0.0880488736924,0.95371413112,-0.283958977528,0.0452111825218
1.61642675049911E+018,,,0,,1616426750,418745443,"""rgb_camera_link""","""obj-4""",,,-0.178806401461,-0.214314499174,0.98657436799,,0.0174161829872,0.958358499679,-0.283838093743,0.0261074549223
1.61642675049911E+018,,,0,,1616426750,418745443,"""rgb_camera_link""","""obj-10""",,,0.139403155088,-0.000188122153716,0.852327611114,,-0.258138447454,0.922023118574,-0.280262808972,-0.0684884564577
1.61642675049912E+018,,,0,,1616426750,418745443,"""rgb_camera_link""","""obj-7""",,,0.0462286250117,-0.23132599539,0.99664392991,,-0.452978441486,0.84789504935,-0.244664982743,-0.126584213292
1.61642675049912E+018,,,0,,1616426750,418745443,"""rgb_camera_link""","""obj-12""",,,-0.000315597462789,0.186784302424,0.731039601929,,-0.363068318831,0.900798198716,-0.204768974421,-0.121711413459
1.61642675053406E+018,,,0,,1616426750,452065504,"""rgb_camera_link""","""obj-7""",,,0.0462525998673,-0.231634613358,0.998080832123,,-0.453127190497,0.848096663714,-0.243821433143,-0.12632856751
1.61642675053407E+018,,,0,,1616426750,452065504,"""rgb_camera_link""","""obj-4""",,,-0.178868876752,-0.214354540475,0.986852506995,,0.0174931628118,0.95850839928,-0.283306442523,0.0263267428557
1.61642675053408E+018,,,0,,1616426750,452065504,"""rgb_camera_link""","""obj-3""",,,-0.234253498621,-0.0459514077995,0.872658322828,,0.0885666340713,0.953670436329,-0.283805727714,0.0460755804889
1.61642675053408E+018,,,0,,1616426750,452065504,"""rgb_camera_link""","""obj-10""",,,0.139430964177,-0.0002027715935,0.852564655518,,-0.258084135211,0.922010588724,-0.280106715178,-0.0694930323484
1.61642675053409E+018,,,0,,1616426750,452065504,"""rgb_camera_link""","""obj-12""",,,-0.000316357565398,0.186940869927,0.731629300064,,-0.363223301623,0.901214422372,-0.202281306149,-0.122326085725
1.61642675056884E+018,,,0,,1616426750,485414312,"""rgb_camera_link""","""obj-3""",,,-0.234270911242,-0.0459333276815,0.872734383725,,0.0885185743029,0.953373091741,-0.28473380439,0.046592602262
1.61642675056886E+018,,,0,,1616426750,485414312,"""rgb_camera_link""","""obj-10""",,,0.139377122793,-0.000196012521638,0.852222877892,,-0.258325005004,0.92200667749,-0.280203426937,-0.0682489412881
1.61642675056886E+018,,,0,,1616426750,485414312,"""rgb_camera_link""","""obj-7""",,,0.0462735225198,-0.231636504376,0.997969966861,,-0.45368888287,0.847852776287,-0.24354839298,-0.126476272795
1.61642675056886E+018,,,0,,1616426750,485414312,"""rgb_camera_link""","""obj-4""",,,-0.178681329653,-0.214193170003,0.985939178832,,0.0172121398571,0.958351966094,-0.2838499075,0.0263530138314
1.61642675056887E+018,,,0,,1616426750,485414312,"""rgb_camera_link""","""obj-12""",,,-0.00036969408396,0.186913765854,0.731304104585,,-0.363622103633,0.9020331285,-0.197940380019,-0.122208047185
1.6164267506038E+018,,,0,,1616426750,518758866,"""rgb_camera_link""","""obj-10""",,,0.139282233205,-0.000198375806233,0.851736489808,,-0.258007016646,0.921746619342,-0.281039256862,-0.0695160786769
1.61642675060381E+018,,,0,,1616426750,518758866,"""rgb_camera_link""","""obj-7""",,,0.0462657979022,-0.231422338225,0.997158159665,,-0.452777926855,0.848091183797,-0.244607510649,-0.126097813832
1.61642675060382E+018,,,0,,1616426750,518758866,"""rgb_camera_link""","""obj-4""",,,-0.178825284508,-0.214306983524,0.986661521361,,0.0167671445678,0.958457431592,-0.283471261602,0.0268748681038
1.61642675060382E+018,,,0,,1616426750,518758866,"""rgb_camera_link""","""obj-3""",,,-0.234133823752,-0.0459598437718,0.872234551229,,0.0889191950135,0.953710221031,-0.283765170597,0.0448053458306
1.61642675060383E+018,,,0,,1616426750,518758866,"""rgb_camera_link""","""obj-12""",,,-0.000317992455587,0.186884792891,0.731444018647,,-0.36336946343,0.901430333188,-0.202333189236,-0.120196788595
1.61642675064014E+018,,,0,,1616426750,552103988,"""rgb_camera_link""","""obj-3""",,,-0.234312954638,-0.045950032008,0.872902635842,,0.0885895600048,0.953809315009,-0.283470272453,0.0452137710896
1.6164267506402E+018,,,0,,1616426750,552103988,"""rgb_camera_link""","""obj-7""",,,0.0462640481885,-0.231663775459,0.998134249093,,-0.452878052873,0.848219072262,-0.244152351808,-0.12575970652
1.61642675064021E+018,,,0,,1616426750,552103988,"""rgb_camera_link""","""obj-10""",,,0.139318333788,-0.000204949817289,0.851853779241,,-0.258016336068,0.9216055726,-0.281327416598,-0.0701827866766
1.61642675064022E+018,,,0,,1616426750,552103988,"""rgb_camera_link""","""obj-4""",,,-0.178783105218,-0.214277869417,0.986375522954,,0.0169205850112,0.958389411326,-0.283640378489,0.0274146995614
1.61642675064022E+018,,,0,,1616426750,552103988,"""rgb_camera_link""","""obj-12""",,,-0.000332056175056,0.187032142604,0.731773320405,,-0.363200321292,0.902138384169,-0.198580968067,-0.121644817165
1.61642675067393E+018,,,0,,1616426750,585466696,"""rgb_camera_link""","""obj-4""",,,-0.178805055746,-0.214327020852,0.986625953339,,0.0175141566894,0.958442313128,-0.283595374955,0.0255978519579
1.61642675067394E+018,,,0,,1616426750,585466696,"""rgb_camera_link""","""obj-3""",,,-0.234201530066,-0.0459415231384,0.872520855922,,0.0888457104028,0.953624045053,-0.284016280892,0.0451926169653
1.61642675067395E+018,,,0,,1616426750,585466696,"""rgb_camera_link""","""obj-7""",,,0.0462886730039,-0.231611799391,0.997920909786,,-0.453122155965,0.848255328836,-0.243192865386,-0.126492842094
1.61642675067396E+018,,,0,,1616426750,585466696,"""rgb_camera_link""","""obj-10""",,,0.139303244328,-0.000232470605132,0.851739897253,,-0.258097788606,0.921401095067,-0.28189059895,-0.0703082054269
1.61642675067397E+018,,,0,,1616426750,585466696,"""rgb_camera_link""","""obj-12""",,,-0.000330466681186,0.187063846597,0.731887077584,,-0.363235254509,0.902403857048,-0.19745924899,-0.121397173175
1.61642675071086E+018,,,0,,1616426750,618832324,"""rgb_camera_link""","""obj-3""",,,-0.234212558306,-0.0459696310684,0.872516799761,,0.0887231441476,0.953800714413,-0.283358495703,0.0458297260544
1.61642675071087E+018,,,0,,1616426750,618832324,"""rgb_camera_link""","""obj-10""",,,0.139335975958,-0.000195948676559,0.851946089309,,-0.258249745303,0.921693442165,-0.280918630041,-0.0698068121082
1.61642675071087E+018,,,0,,1616426750,618832324,"""rgb_camera_link""","""obj-7""",,,0.0462464681927,-0.231711254755,0.998309460237,,-0.453043181884,0.848264010587,-0.243536773378,-0.126055082026
1.61642675071088E+018,,,0,,1616426750,618832324,"""rgb_camera_link""","""obj-4""",,,-0.178942099983,-0.214470645589,0.987291330103,,0.0175232054674,0.958599368132,-0.282995018131,0.0263440391678
1.61642675071088E+018,,,0,,1616426750,618832324,"""rgb_camera_link""","""obj-12""",,,-0.000317125845639,0.187033889969,0.731814666666,,-0.363626022678,0.902216760772,-0.197943851857,-0.12082741297
1.61642675074645E+018,,,0,,1616426750,652176662,"""rgb_camera_link""","""obj-3""",,,-0.234232793466,-0.0459273944943,0.872591878141,,0.0881255266435,0.954010405046,-0.283179897641,0.0436713199899
1.61642675074647E+018,,,0,,1616426750,652176662,"""rgb_camera_link""","""obj-10""",,,0.139418921975,-0.000213075247728,0.852418348942,,-0.258043513627,0.921935513571,-0.280372650802,-0.0695674534098
1.61642675074647E+018,,,0,,1616426750,652176662,"""rgb_camera_link""","""obj-7""",,,0.0462632105662,-0.231613088361,0.997910518491,,-0.453049720373,0.848330942125,-0.243384224004,-0.12587566488
1.61642675074648E+018,,,0,,1616426750,652176662,"""rgb_camera_link""","""obj-4""",,,-0.178888353052,-0.214419712261,0.987144907383,,0.017470908903,0.958492413088,-0.283146897204,0.0285463832659
1.61642675074649E+018,,,0,,1616426750,652176662,"""rgb_camera_link""","""obj-12""",,,-0.000302582771661,0.187066586348,0.732063165751,,-0.363308885107,0.901920835129,-0.200167986491,-0.120325551512
1.61642675078206E+018,,,0,,1616426750,685519303,"""rgb_camera_link""","""obj-7""",,,0.0462293446156,-0.231445578682,0.997044178343,,-0.452689777736,0.848440382623,-0.243402907606,-0.126395833934
1.61642675078207E+018,,,0,,1616426750,685519303,"""rgb_camera_link""","""obj-3""",,,-0.234259815012,-0.045962115733,0.872680597609,,0.0885582581602,0.953663360633,-0.283848889755,0.045972135942
1.61642675078207E+018,,,0,,1616426750,685519303,"""rgb_camera_link""","""obj-4""",,,-0.178765449411,-0.214297366335,0.986430512374,,0.0171494183328,0.958453514142,-0.283436202325,0.0271418107733
1.61642675078207E+018,,,0,,1616426750,685519303,"""rgb_camera_link""","""obj-10""",,,0.139436385336,-0.00023782132034,0.852464395971,,-0.258057371684,0.921814253873,-0.280843152969,-0.0692242566324
1.61642675078208E+018,,,0,,1616426750,685519303,"""rgb_camera_link""","""obj-12""",,,-0.000339579853309,0.186980347823,0.731660467232,,-0.363134737809,0.902651109145,-0.196378866075,-0.121611999055
1.6164267508167E+018,,,0,,1616426750,718849503,"""rgb_camera_link""","""obj-4""",,,-0.178702099561,-0.214163667343,0.986099958677,,0.0176606705128,0.958731659251,-0.282686667986,0.0246972470176
1.61642675081672E+018,,,0,,1616426750,718849503,"""rgb_camera_link""","""obj-3""",,,-0.234069851505,-0.0459316823562,0.87194809722,,0.0884725926292,0.953750695491,-0.283827429257,0.0444319885399
1.61642675081676E+018,,,0,,1616426750,718849503,"""rgb_camera_link""","""obj-10""",,,0.139346864226,-0.000186480320133,0.852052615385,,-0.258203433184,0.921637505477,-0.28108501846,-0.070046470194
1.61642675081676E+018,,,0,,1616426750,718849503,"""rgb_camera_link""","""obj-7""",,,0.0461679627513,-0.231154492853,0.995983419066,,-0.452820282987,0.847894212823,-0.244996550367,-0.126514368693
1.61642675081677E+018,,,0,,1616426750,718849503,"""rgb_camera_link""","""obj-12""",,,-0.00033275908038,0.186975120571,0.731610024305,,-0.363527287851,0.902119264282,-0.198160062494,-0.121496228879
1.61642675085335E+018,,,0,,1616426750,752203349,"""rgb_camera_link""","""obj-10""",,,0.139234418047,-0.000234236234359,0.851356381661,,-0.257945554029,0.921545013608,-0.281601473381,-0.0701390707155
1.61642675085336E+018,,,0,,1616426750,752203349,"""rgb_camera_link""","""obj-7""",,,0.0463050215951,-0.23188664686,0.999263436417,,-0.452780157377,0.84845270964,-0.243452503465,-0.125892839935
1.61642675085337E+018,,,0,,1616426750,752203349,"""rgb_camera_link""","""obj-4""",,,-0.178779941699,-0.214396378467,0.986506872104,,0.0178334126944,0.958148291219,-0.284437151549,0.0270060779032
1.61642675085337E+018,,,0,,1616426750,752203349,"""rgb_camera_link""","""obj-3""",,,-0.234246186764,-0.0459694928078,0.872594038471,,0.0888169280144,0.953684103337,-0.283849248772,0.045030970585
1.61642675085338E+018,,,0,,1616426750,752203349,"""rgb_camera_link""","""obj-12""",,,-0.000304831255346,0.186941318756,0.731607634402,,-0.362946019552,0.901940532117,-0.199555906038,-0.122273888388
1.61642675088906E+018,,,0,,1616426750,785551427,"""rgb_camera_link""","""obj-10""",,,0.139312502607,-0.000194555821619,0.851793976861,,-0.258467939106,0.921202347494,-0.282117055625,-0.0706436575442
1.61642675088907E+018,,,0,,1616426750,785551427,"""rgb_camera_link""","""obj-4""",,,-0.178636696316,-0.214104080421,0.985723127007,,0.0174280892538,0.95840187661,-0.283723862019,0.0257463538249
1.61642675088908E+018,,,0,,1616426750,785551427,"""rgb_camera_link""","""obj-7""",,,0.0462880770485,-0.231612085257,0.997960134458,,-0.453242057625,0.848245037106,-0.243366033727,-0.125797328484
1.61642675088909E+018,,,0,,1616426750,785551427,"""rgb_camera_link""","""obj-3""",,,-0.23421585775,-0.0459192795761,0.872524541405,,0.0889948007697,0.953668590832,-0.283853459698,0.0449817486812
1.61642675088909E+018,,,0,,1616426750,785551427,"""rgb_camera_link""","""obj-12""",,,-0.000329547529741,0.186993774786,0.731793012971,,-0.363271145596,0.902055204628,-0.199562627971,-0.120437702149
1.61642675092428E+018,,,0,,1616426750,818889916,"""rgb_camera_link""","""obj-7""",,,0.0462661852702,-0.231742349625,0.998467067227,,-0.453373254743,0.848314922932,-0.242878593647,-0.125795358274
1.61642675092433E+018,,,0,,1616426750,818889916,"""rgb_camera_link""","""obj-4""",,,-0.178702663308,-0.214137960845,0.985957599912,,0.0175939335693,0.958671268502,-0.282984794596,0.0236528746084
1.61642675092434E+018,,,0,,1616426750,818889916,"""rgb_camera_link""","""obj-3""",,,-0.234218197704,-0.0459250840705,0.872496299591,,0.0887193636819,0.953478837018,-0.28455624689,0.045107917512
1.61642675092435E+018,,,0,,1616426750,818889916,"""rgb_camera_link""","""obj-10""",,,0.139237053159,-0.000207796527238,0.851386350026,,-0.257959040214,0.921737446515,-0.281124306225,-0.0694718483599
1.61642675092436E+018,,,0,,1616426750,818889916,"""rgb_camera_link""","""obj-12""",,,-0.00035462238801,0.187068191057,0.731905148052,,-0.36333890609,0.902179370771,-0.198077370732,-0.121748008115
1.61642675096017E+018,,,0,,1616426750,852230270,"""rgb_camera_link""","""obj-7""",,,0.0462179095545,-0.231454129681,0.997290976329,,-0.45278982848,0.848131928685,-0.244426849702,-0.126131351833
1.61642675096019E+018,,,0,,1616426750,852230270,"""rgb_camera_link""","""obj-10""",,,0.139409204349,-0.00019665853185,0.852361745019,,-0.258278153394,0.921838215364,-0.280311129424,-0.0702308400561
1.61642675096019E+018,,,0,,1616426750,852230270,"""rgb_camera_link""","""obj-4""",,,-0.178608102376,-0.214109174036,0.985562700128,,0.0170529265722,0.958380253334,-0.283850696197,0.0254021649499
1.6164267509602E+018,,,0,,1616426750,852230270,"""rgb_camera_link""","""obj-3""",,,-0.234396731426,-0.0459646195196,0.873199818855,,0.089037767835,0.953837570914,-0.283150406693,0.0457385111452
1.61642675096021E+018,,,0,,1616426750,852230270,"""rgb_camera_link""","""obj-12""",,,-0.000331031075243,0.186928245352,0.731593244747,,-0.363342429089,0.901306481855,-0.202691607367,-0.120602725066
1.61642675099482E+018,,,0,,1616426750,918924264,"""rgb_camera_link""","""obj-7""",,,0.0462310956251,-0.231516065115,0.997639842268,,-0.452864193782,0.848188060217,-0.244000813372,-0.126311676296
1.61642675099485E+018,,,0,,1616426750,918924264,"""rgb_camera_link""","""obj-4""",,,-0.178693571968,-0.214180594038,0.986016642812,,0.0171453648224,0.958388089721,-0.283673774542,0.0269721260315
1.61642675099485E+018,,,0,,1616426750,918924264,"""rgb_camera_link""","""obj-3""",,,-0.234237469349,-0.0459499352786,0.872635991903,,0.0884837434216,0.953628464095,-0.284047603406,0.0456107291809
1.61642675099486E+018,,,0,,1616426750,918924264,"""rgb_camera_link""","""obj-10""",,,0.139280142843,-0.000218628398365,0.851609027656,,-0.258067446899,0.921506222122,-0.281679539833,-0.0698864241551
1.61642675099487E+018,,,0,,1616426750,918924264,"""rgb_camera_link""","""obj-12""",,,-0.000326817830151,0.186961730826,0.731583224454,,-0.363321203639,0.901798358086,-0.200830430252,-0.120102300662
1.61642675103016E+018,,,0,,1616426750,952262565,"""rgb_camera_link""","""obj-7""",,,0.0462833192532,-0.231900810551,0.999142350288,,-0.453190370668,0.84853202963,-0.242379225208,-0.125953141338
1.61642675103018E+018,,,0,,1616426750,952262565,"""rgb_camera_link""","""obj-10""",,,0.139398316198,-0.000185182787793,0.852370718441,,-0.258339911391,0.921906070517,-0.28029379137,-0.0691742571017
1.61642675103018E+018,,,0,,1616426750,952262565,"""rgb_camera_link""","""obj-3""",,,-0.234098288926,-0.0459201059631,0.872087204514,,0.0893211289671,0.953513954529,-0.284446419441,0.0438532656222
1.61642675103019E+018,,,0,,1616426750,952262565,"""rgb_camera_link""","""obj-4""",,,-0.178767493012,-0.214145465586,0.986131579279,,0.0177801626873,0.958588098643,-0.283144995794,0.0249325953587
1.61642675103019E+018,,,0,,1616426750,952262565,"""rgb_camera_link""","""obj-12""",,,-0.000321378437426,0.187054672066,0.731858759802,,-0.363429277964,0.902281465324,-0.198304434088,-0.120343959848
1.61642675106464E+018,,,0,,1616426750,985600604,"""rgb_camera_link""","""obj-7""",,,0.0462046175183,-0.231297366291,0.99661347592,,-0.452921949882,0.847884533905,-0.244706064906,-0.126777230911
1.61642675106465E+018,,,0,,1616426750,985600604,"""rgb_camera_link""","""obj-10""",,,0.139312748702,-0.000198551355469,0.851828767763,,-0.258559814097,0.92146764638,-0.281169742406,-0.0706241825792
1.61642675106467E+018,,,0,,1616426750,985600604,"""rgb_camera_link""","""obj-4""",,,-0.178607327283,-0.214030910916,0.985469923369,,0.017916291348,0.958632229425,-0.283056904449,0.0241255892171
1.61642675106468E+018,,,0,,1616426750,985600604,"""rgb_camera_link""","""obj-3""",,,-0.234323434866,-0.0459552835848,0.87298512023,,0.0878536435403,0.953758619077,-0.283887206203,0.0451030820065
1.61642675106468E+018,,,0,,1616426750,985600604,"""rgb_camera_link""","""obj-12""",,,-0.000321175835731,0.187023020515,0.731829379657,,-0.363332489697,0.902084052385,-0.199439106412,-0.120241037907
1.6164267510993E+018,,,0,,1616426751,18951758,"""rgb_camera_link""","""obj-4""",,,-0.178748145785,-0.21426188869,0.9864242455,,0.0163300546851,0.958441963498,-0.283563629972,0.0267207723782
1.61642675109931E+018,,,0,,1616426751,18951758,"""rgb_camera_link""","""obj-3""",,,-0.234197967575,-0.0459188702944,0.872448806177,,0.0880717156018,0.953786823208,-0.283879607227,0.0441184472392
1.61642675109931E+018,,,0,,1616426751,18951758,"""rgb_camera_link""","""obj-7""",,,0.0462782719135,-0.231669862498,0.998279809637,,-0.453135610986,0.848411487844,-0.242969339048,-0.125825139114
1.61642675109932E+018,,,0,,1616426751,18951758,"""rgb_camera_link""","""obj-10""",,,0.139378157663,-0.000190283936113,0.852210145722,,-0.258140407305,0.921915689488,-0.280509293978,-0.0689168164158
1.61642675109932E+018,,,0,,1616426751,18951758,"""rgb_camera_link""","""obj-12""",,,-0.000339311549679,0.186926065237,0.731377272202,,-0.363094597753,0.902060544754,-0.199086848971,-0.121710777039
1.61642675113221E+018,,,0,,1616426751,52290449,"""rgb_camera_link""","""obj-7""",,,0.0462234688014,-0.231590084259,0.997927910879,,-0.453059765721,0.848158750675,-0.243938434404,-0.125927052532
1.61642675113223E+018,,,0,,1616426751,52290449,"""rgb_camera_link""","""obj-3""",,,-0.234172908995,-0.0459012279936,0.872378859217,,0.0881088711185,0.953619899223,-0.284336143874,0.0447087454816
1.61642675113224E+018,,,0,,1616426751,52290449,"""rgb_camera_link""","""obj-4""",,,-0.179027910366,-0.214585078671,0.987999350446,,0.0171118106443,0.958657036398,-0.282697562775,0.0276759914236
1.61642675113224E+018,,,0,,1616426751,52290449,"""rgb_camera_link""","""obj-10""",,,0.139428528752,-0.000194694590365,0.852544473998,,-0.258134930091,0.922150806765,-0.27967770765,-0.0691710003847
1.61642675113224E+018,,,0,,1616426751,52290449,"""rgb_camera_link""","""obj-12""",,,-0.000332508460499,0.186926532772,0.731376479778,,-0.363305496556,0.901865483286,-0.199980684406,-0.121059869876
1.61642675116824E+018,,,0,,1616426751,85598442,"""rgb_camera_link""","""obj-3""",,,-0.234322193282,-0.0459857188791,0.872935312722,,0.0887906220533,0.953887471252,-0.283105299559,0.0454566495167
1.61642675116825E+018,,,0,,1616426751,85598442,"""rgb_camera_link""","""obj-4""",,,-0.178755416572,-0.214232469627,0.986153262327,,0.0166623663864,0.958203064818,-0.284351066255,0.0267155991717
1.61642675116826E+018,,,0,,1616426751,85598442,"""rgb_camera_link""","""obj-10""",,,0.139339404061,-0.000157653181711,0.851753532249,,-0.258365080926,0.921581335339,-0.281171709691,-0.0698412269512
1.61642675116827E+018,,,0,,1616426751,85598442,"""rgb_camera_link""","""obj-7""",,,0.0462627450438,-0.231514808084,0.997477768485,,-0.453206224128,0.8482548024,-0.242970368335,-0.126622702263
1.61642675116828E+018,,,0,,1616426751,85598442,"""rgb_camera_link""","""obj-12""",,,-0.000302400974601,0.186889411465,0.731328598153,,-0.363353430545,0.901707993339,-0.200203243308,-0.121719516218
1.61642675120267E+018,,,0,,1616426751,118954827,"""rgb_camera_link""","""obj-3""",,,-0.234129147168,-0.0459239657286,0.872197032741,,0.0886582776221,0.953875595939,-0.283287738747,0.044823145313
1.61642675120269E+018,,,0,,1616426751,118954827,"""rgb_camera_link""","""obj-7""",,,0.0462537732363,-0.231641084845,0.998126070392,,-0.452738073661,0.848231357752,-0.244552241427,-0.125403355607
1.61642675120269E+018,,,0,,1616426751,118954827,"""rgb_camera_link""","""obj-10""",,,0.13927258105,-0.000193643072399,0.851544983755,,-0.258157327867,0.92163046232,-0.281380157301,-0.0691179576498
1.6164267512027E+018,,,0,,1616426751,118954827,"""rgb_camera_link""","""obj-4""",,,-0.178705418532,-0.214205688657,0.986057478594,,0.0172469318886,0.958403918831,-0.283786010198,0.0250992455039
1.6164267512027E+018,,,0,,1616426751,118954827,"""rgb_camera_link""","""obj-12""",,,-0.00034048170535,0.186978315319,0.731541629732,,-0.363449497671,0.901803959271,-0.198867717857,-0.122905298829
1.61642675123629E+018,,,0,,1616426751,152298324,"""rgb_camera_link""","""obj-10""",,,0.139325368226,-0.000206873766676,0.85198589878,,-0.258237433322,0.921626974181,-0.281210320581,-0.0695550436195
1.6164267512363E+018,,,0,,1616426751,152298324,"""rgb_camera_link""","""obj-7""",,,0.0462490195253,-0.231488548219,0.997419848756,,-0.453212224662,0.847896599844,-0.244284613268,-0.126471590131
1.6164267512363E+018,,,0,,1616426751,152298324,"""rgb_camera_link""","""obj-4""",,,-0.178731798039,-0.214206301122,0.986118107543,,0.0170935516661,0.958498465272,-0.283443772298,0.0254584073994
1.6164267512363E+018,,,0,,1616426751,152298324,"""rgb_camera_link""","""obj-3""",,,-0.23416657681,-0.0459213206813,0.872328806905,,0.0887983546932,0.953892004826,-0.28333174754,0.0439091809182
1.61642675123631E+018,,,0,,1616426751,152298324,"""rgb_camera_link""","""obj-12""",,,-0.000355376247245,0.18684941796,0.731225558093,,-0.362992802812,0.901429142803,-0.202447220359,-0.121148044068
1.61642675126868E+018,,,0,,1616426751,185647092,"""rgb_camera_link""","""obj-3""",,,-0.234157848765,-0.045927737998,0.872297555596,,0.0890830753702,0.953638544406,-0.283974582696,0.044678503643
1.61642675126869E+018,,,0,,1616426751,185647092,"""rgb_camera_link""","""obj-7""",,,0.0462641489035,-0.231608470904,0.997757030725,,-0.453495395173,0.848237210242,-0.242768470544,-0.126091361427
1.61642675126869E+018,,,0,,1616426751,185647092,"""rgb_camera_link""","""obj-4""",,,-0.17877174833,-0.214275564203,0.986507380094,,0.0169089008112,0.958440835824,-0.283465036357,0.0274376832498
1.6164267512687E+018,,,0,,1616426751,185647092,"""rgb_camera_link""","""obj-10""",,,0.139378756315,-0.000179624460541,0.852267765564,,-0.258017554705,0.922024361743,-0.280244713812,-0.0689994072199
1.61642675126871E+018,,,0,,1616426751,185647092,"""rgb_camera_link""","""obj-12""",,,-0.000310692156176,0.18698388944,0.731676516482,,-0.363311373227,0.901909308196,-0.199835938131,-0.120954717575
1.6164267513051E+018,,,0,,1616426751,219000828,"""rgb_camera_link""","""obj-3""",,,-0.234333607822,-0.0459409144944,0.873018345371,,0.0877176910012,0.953738370831,-0.28393733417,0.045478752773
1.61642675130511E+018,,,0,,1616426751,219000828,"""rgb_camera_link""","""obj-7""",,,0.0462047593708,-0.231516549047,0.99753234237,,-0.452331665045,0.848660410522,-0.243880403763,-0.125275380941
1.61642675130511E+018,,,0,,1616426751,219000828,"""rgb_camera_link""","""obj-10""",,,0.139311622397,-0.000197404995801,0.851887528747,,-0.257800963216,0.921768808879,-0.281037920434,-0.0699900965897
1.61642675130512E+018,,,0,,1616426751,219000828,"""rgb_camera_link""","""obj-4""",,,-0.179057089323,-0.214632138209,0.98812454492,,0.0171999263762,0.958733886816,-0.282412618055,0.0278677226578
1.61642675130512E+018,,,0,,1616426751,219000828,"""rgb_camera_link""","""obj-12""",,,-0.000354353019562,0.18690391855,0.731345706093,,-0.363210199087,0.901900353346,-0.199014890518,-0.122666936316
1.61642675133999E+018,,,0,,1616426751,252357332,"""rgb_camera_link""","""obj-4""",,,-0.178892930829,-0.214418452283,0.987152959322,,0.0173440546682,0.95833756105,-0.283785867426,0.0274569535176
1.61642675134E+018,,,0,,1616426751,252357332,"""rgb_camera_link""","""obj-10""",,,0.139258025371,-0.00019599581927,0.851463577588,,-0.257769268165,0.921589664767,-0.281468294961,-0.0707325463665
1.61642675134E+018,,,0,,1616426751,252357332,"""rgb_camera_link""","""obj-7""",,,0.0462451572302,-0.231662024527,0.99828990313,,-0.452846790037,0.848419410804,-0.243663913094,-0.125467866725
1.61642675134001E+018,,,0,,1616426751,252357332,"""rgb_camera_link""","""obj-3""",,,-0.234216452216,-0.0459499206501,0.872431172498,,0.0889663776928,0.953845061494,-0.283446548322,0.0438478796282
